,"Barnstaple A39",,,,"Bath 6",,,,,,,,"Bath Roadside",,,,,,"Bournemouth",,,,,,,,"BRIDGWATER 3",,,,"BRISTOL 26",,,,"Bristol Centre",,,,,,,,,,"Bristol Old Market",,,,,,"Bristol St Paul's",,,,,,,,,,,,"Charlton Mackrell",,,,"Exeter Roadside",,,,,,,,"Gloucester 4",,,,,,"Goonhilly Downs",,"Honiton",,,,"Plymouth Centre",,,,,,,,,,,,"Saltash Callington Road",,,,"Saltash Roadside",,,,"Somerton",,,,"SWINDON 2",,,,"Yarner Wood",,,
Date,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"Sulphur dioxide",Status,"Black smoke",Status,"Black smoke",Status,"Black Carbon (880nm)",Status,"Nitrogen dioxide",Status,"Nitrogen oxides as nitrogen dioxide",Status,"Carbon monoxide",Status,"Nitrogen dioxide",Status,"Nitrogen oxides as nitrogen dioxide",Status,"Sulphur dioxide",Status,"Carbon monoxide",Status,"Sulphur dioxide",Status,"Black smoke",Status,"Sulphur dioxide",Status,"Black smoke",Status,"Nitrogen dioxide",Status,"Nitrogen oxides as nitrogen dioxide",Status,"Sulphur dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"Nitrogen dioxide",Status,"Nitrogen oxides as nitrogen dioxide",Status,"Carbon monoxide",Status,"Nitrogen dioxide",Status,"Nitrogen oxides as nitrogen dioxide",Status,"Sulphur dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"Nitrogen dioxide",Status,"Nitrogen oxides as nitrogen dioxide",Status,"Nitrogen dioxide",Status,"Nitrogen oxides as nitrogen dioxide",Status,"Sulphur dioxide",Status,"Carbon monoxide",Status,"Sulphur dioxide",Status,"Black smoke",Status,"Black smoke",Status,"Black Carbon (880nm)",Status,"Nitrogen dioxide",Status,"Nitrogen oxides as nitrogen dioxide",Status,"Nitrogen dioxide",Status,"Nitrogen oxides as nitrogen dioxide",Status,"Sulphur dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"Nitrogen dioxide",Status,"Nitrogen oxides as nitrogen dioxide",Status,"Sulphur dioxide",Status,"Black smoke",Status,"Nitrogen dioxide",Status,"Nitrogen oxides as nitrogen dioxide",Status
2014-09-16,27,V ugm-3 (TEOM FDMS),20,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,57,V ugm-3,124,V ugm-3,No data,,No data,V ugm-3,No data,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,42,V ugm-3,57,V ugm-3,No data,,No data,,35,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),11,V ugm-3,13,V ugm-3,47,V ugm-3,121,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,8,V ugm-3,11,V ugm-3,29,V ugm-3,44,V ugm-3,No data,,No data,,30,V ugm-3 (TEOM FDMS),24,V ugm-3 (TEOM FDMS),30,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,7,V ugm-3,10,V ugm-3
2014-09-17,38,V ugm-3 (TEOM FDMS),28,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,43,V ugm-3,74,V ugm-3,No data,,No data,V ugm-3,No data,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,20,V ugm-3,22,V ugm-3,No data,,No data,,35,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),8,V ugm-3,10,V ugm-3,54,V ugm-3,126,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,10,V ugm-3,11,V ugm-3,21,V ugm-3,24,V ugm-3,No data,,No data,,38,V ugm-3 (TEOM FDMS),30,V ugm-3 (TEOM FDMS),36,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,8,V ugm-3,10,V ugm-3
2014-09-18,48,V ugm-3 (TEOM FDMS),39,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,46,V ugm-3,84,V ugm-3,No data,,25,V ugm-3,28,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,24,V ugm-3,27,V ugm-3,No data,,No data,,37,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),13,V ugm-3,14,V ugm-3,47,V ugm-3,110,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,12,V ugm-3,14,V ugm-3,29,V ugm-3,34,V ugm-3,No data,,No data,,49,V ugm-3 (TEOM FDMS),39,V ugm-3 (TEOM FDMS),46,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,9,V ugm-3,12,V ugm-3
2014-09-19,26,V ugm-3 (TEOM FDMS),21,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,49,V ugm-3,105,V ugm-3,No data,,24,V ugm-3,28,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,32,V ugm-3,39,V ugm-3,No data,,No data,,33,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),9,V ugm-3,10,V ugm-3,52,V ugm-3,146,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,15,V ugm-3,18,V ugm-3,36,V ugm-3,48,V ugm-3,No data,,No data,,29,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),27,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,6,V ugm-3,10,V ugm-3
2014-09-20,25,V ugm-3 (TEOM FDMS),20,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,34,V ugm-3,63,V ugm-3,No data,,16,V ugm-3,20,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,24,V ugm-3,28,V ugm-3,No data,,No data,,42,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),9,V ugm-3,10,V ugm-3,43,V ugm-3,128,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,14,V ugm-3,16,V ugm-3,22,V ugm-3,28,V ugm-3,No data,,No data,,25,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),23,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,5,V ugm-3,9,V ugm-3
2014-09-21,20,V ugm-3 (TEOM FDMS),17,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,36,V ugm-3,69,V ugm-3,No data,,13,V ugm-3,15,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,26,V ugm-3,33,V ugm-3,No data,,No data,,20,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),7,V ugm-3,8,V ugm-3,30,V ugm-3,64,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,8,V ugm-3,9,V ugm-3,18,V ugm-3,21,V ugm-3,No data,,No data,,24,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),23,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,7,V ugm-3,9,V ugm-3
2014-09-22,33,V ugm-3 (TEOM FDMS),29,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,61,V ugm-3,188,V ugm-3,No data,,16,V ugm-3,24,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,45,V ugm-3,103,V ugm-3,No data,,No data,,34,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),11,V ugm-3,15,V ugm-3,43,V ugm-3,131,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,9,V ugm-3,12,V ugm-3,36,V ugm-3,63,V ugm-3,No data,,No data,,29,V ugm-3 (TEOM FDMS),24,V ugm-3 (TEOM FDMS),31,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,5,V ugm-3,7,V ugm-3
2014-09-23,35,V ugm-3 (TEOM FDMS),31,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,79,V ugm-3,235,V ugm-3,No data,,23,V ugm-3,43,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,37,V ugm-3,105,V ugm-3,No data,,No data,,37,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),11,V ugm-3,16,V ugm-3,39,V ugm-3,112,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,12,V ugm-3,24,V ugm-3,32,V ugm-3,58,V ugm-3,No data,,No data,,39,V ugm-3 (TEOM FDMS),33,V ugm-3 (TEOM FDMS),41,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,6,V ugm-3,8,V ugm-3
2014-09-24,13,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,59,V ugm-3,160,V ugm-3,No data,,11,V ugm-3,13,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,28,V ugm-3,36,V ugm-3,No data,,No data,,12,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),7,V ugm-3,9,V ugm-3,33,V ugm-3,80,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,8,V ugm-3,11,V ugm-3,17,V ugm-3,21,V ugm-3,No data,,No data,,16,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),17,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,3,V ugm-3,5,V ugm-3
2014-09-25,9,V ugm-3 (TEOM FDMS),4,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,70,V ugm-3,221,V ugm-3,No data,,14,V ugm-3,32,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,36,V ugm-3,76,V ugm-3,No data,,No data,,12,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),7,V ugm-3,9,V ugm-3,30,V ugm-3,95,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,9,V ugm-3,15,V ugm-3,29,V ugm-3,80,V ugm-3,No data,,No data,,13,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),12,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,3,V ugm-3,6,V ugm-3
2014-09-26,14,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,71,V ugm-3,193,V ugm-3,No data,,15,V ugm-3,18,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,31,V ugm-3,40,V ugm-3,No data,,No data,,11,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),3,V ugm-3,4,V ugm-3,40,V ugm-3,105,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,8,V ugm-3,10,V ugm-3,19,V ugm-3,22,V ugm-3,No data,,No data,,11,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),13,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,1,V ugm-3,4,V ugm-3
2014-09-27,13,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,54,V ugm-3,142,V ugm-3,No data,,19,V ugm-3,28,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,40,V ugm-3,68,V ugm-3,No data,,No data,,18,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),8,V ugm-3,11,V ugm-3,34,V ugm-3,95,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,7,V ugm-3,9,V ugm-3,24,V ugm-3,36,V ugm-3,No data,,No data,,12,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,5,V ugm-3,9,V ugm-3
2014-09-28,16,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,36,V ugm-3,79,V ugm-3,No data,,17,V ugm-3,25,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,37,V ugm-3,63,V ugm-3,No data,,No data,,23,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),7,V ugm-3,9,V ugm-3,27,V ugm-3,59,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,7,V ugm-3,9,V ugm-3,22,V ugm-3,28,V ugm-3,No data,,No data,,19,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),17,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,5,V ugm-3,9,V ugm-3
2014-09-29,16,V ugm-3 (TEOM FDMS),13,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,69,V ugm-3,200,V ugm-3,No data,,14,V ugm-3,20,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,37,V ugm-3,66,V ugm-3,No data,,No data,,26,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),6,V ugm-3,8,V ugm-3,38,V ugm-3,98,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,13,V ugm-3,18,V ugm-3,24,V ugm-3,36,V ugm-3,No data,,No data,,21,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),18,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,6,V ugm-3,11,V ugm-3
2014-09-30,16,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,68,V ugm-3,198,V ugm-3,No data,,10,V ugm-3,16,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,32,V ugm-3,75,V ugm-3,No data,,No data,,19,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),4,V ugm-3,6,V ugm-3,26,V ugm-3,80,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,8,V ugm-3,17,V ugm-3,30,V ugm-3,50,V ugm-3,No data,,No data,,21,V ugm-3 (TEOM FDMS),16,V ugm-3 (TEOM FDMS),17,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,4,V ugm-3,6,V ugm-3
2014-10-01,13,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,67,V ugm-3,215,V ugm-3,No data,,16,V ugm-3,20,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,24,V ugm-3,34,V ugm-3,No data,,No data,,12,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),6,V ugm-3,7,V ugm-3,39,V ugm-3,116,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,12,V ugm-3,18,V ugm-3,29,V ugm-3,62,V ugm-3,No data,,No data,,15,V ugm-3 (TEOM FDMS),10,V ugm-3 (TEOM FDMS),14,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,3,V ugm-3,7,V ugm-3
2014-10-02,14,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,60,V ugm-3,202,V ugm-3,No data,,22,V ugm-3,38,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,29,V ugm-3,41,V ugm-3,No data,,No data,,14,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),9,V ugm-3,11,V ugm-3,33,V ugm-3,102,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,9,V ugm-3,12,V ugm-3,23,V ugm-3,41,V ugm-3,No data,,No data,,15,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS),16,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,5,V ugm-3,9,V ugm-3
2014-10-03,12,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,67,V ugm-3,197,V ugm-3,No data,,12,V ugm-3,24,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,19,V ugm-3,25,V ugm-3,No data,,No data,,12,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),5,V ugm-3,6,V ugm-3,27,V ugm-3,73,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,4,V ugm-3,6,V ugm-3,19,V ugm-3,27,V ugm-3,No data,,No data,,14,V ugm-3 (TEOM FDMS),10,V ugm-3 (TEOM FDMS),13,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,6,V ugm-3,8,V ugm-3
2014-10-04,11,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,49,V ugm-3,134,V ugm-3,No data,,9,V ugm-3,10,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,25,V ugm-3,40,V ugm-3,No data,,No data,,11,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),5,V ugm-3,6,V ugm-3,33,V ugm-3,91,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,8,V ugm-3,10,V ugm-3,18,V ugm-3,28,V ugm-3,No data,,No data,,12,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS),4,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,2,V ugm-3,3,V ugm-3
2014-10-05,10,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,45,V ugm-3,125,V ugm-3,No data,,12,V ugm-3,20,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,25,V ugm-3,38,V ugm-3,No data,,No data,,11,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),6,V ugm-3,8,V ugm-3,16,V ugm-3,46,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,6,V ugm-3,9,V ugm-3,18,V ugm-3,43,V ugm-3,No data,,No data,,12,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),12,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,3,V ugm-3,5,V ugm-3
2014-10-06,12,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,61,V ugm-3,176,V ugm-3,No data,,14,V ugm-3,19,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,33,V ugm-3,54,V ugm-3,No data,,No data,,14,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),5,V ugm-3,6,V ugm-3,27,V ugm-3,67,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,6,V ugm-3,7,V ugm-3,15,V ugm-3,19,V ugm-3,No data,,No data,,15,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS),16,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,2,V ugm-3,4,V ugm-3
2014-10-07,9,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,78,V ugm-3,259,V ugm-3,No data,,12,V ugm-3,16,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,33,V ugm-3,44,V ugm-3,No data,,No data,,9,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),4,V ugm-3,5,V ugm-3,27,V ugm-3,57,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,8,V ugm-3,11,V ugm-3,19,V ugm-3,28,V ugm-3,No data,,No data,,9,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS),3,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,2,V ugm-3,3,V ugm-3
2014-10-08,13,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,68,V ugm-3,206,V ugm-3,No data,,3,V ugm-3,4,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,29,V ugm-3,39,V ugm-3,No data,,No data,,12,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),4,V ugm-3,4,V ugm-3,19,V ugm-3,38,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,3,V ugm-3,4,V ugm-3,11,V ugm-3,15,V ugm-3,No data,,No data,,17,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),17,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,3,V ugm-3,5,V ugm-3
2014-10-09,14,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,59,V ugm-3,172,V ugm-3,No data,,5,V ugm-3,7,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,17,V ugm-3,23,V ugm-3,No data,,No data,,13,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),2,V ugm-3,3,V ugm-3,15,V ugm-3,28,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,3,V ugm-3,4,V ugm-3,9,V ugm-3,11,V ugm-3,No data,,No data,,21,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),20,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,2,V ugm-3,3,V ugm-3
2014-10-10,11,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,81,V ugm-3,278,V ugm-3,No data,,7,V ugm-3,9,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,38,V ugm-3,64,V ugm-3,No data,,No data,,14,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),7,V ugm-3,10,V ugm-3,37,V ugm-3,100,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,7,V ugm-3,9,V ugm-3,28,V ugm-3,40,V ugm-3,No data,,No data,,15,V ugm-3 (TEOM FDMS),9,V ugm-3 (TEOM FDMS),14,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,3,V ugm-3,6,V ugm-3
2014-10-11,9,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,52,V ugm-3,157,V ugm-3,No data,,21,V ugm-3,28,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,38,V ugm-3,85,V ugm-3,No data,,No data,,15,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),7,V ugm-3,9,V ugm-3,44,V ugm-3,136,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,10,V ugm-3,14,V ugm-3,35,V ugm-3,54,V ugm-3,No data,,No data,,12,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,3,V ugm-3,5,V ugm-3
2014-10-12,9,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,22,V ugm-3,50,V ugm-3,No data,,21,V ugm-3,28,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,29,V ugm-3,56,V ugm-3,No data,,No data,,15,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),8,V ugm-3,9,V ugm-3,28,V ugm-3,78,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,8,V ugm-3,10,V ugm-3,26,V ugm-3,48,V ugm-3,No data,,No data,,9,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,5,V ugm-3,6,V ugm-3
2014-10-13,13,V ugm-3 (TEOM FDMS),10,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,17,V ugm-3,33,V ugm-3,No data,,11,V ugm-3,13,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,18,V ugm-3,24,V ugm-3,No data,,No data,,10,V ugm-3 (TEOM FDMS),No data,V ugm-3 (TEOM FDMS),7,V ugm-3,8,V ugm-3,34,V ugm-3,94,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,12,V ugm-3,14,V ugm-3,22,V ugm-3,28,V ugm-3,No data,,No data,,10,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS),No data,,No data,,No data,,No data,,No data,,No data,,5,V ugm-3,6,V ugm-3
